X,Y,Z,Cell Type
15384.563,890.2969,0,Stromal/fibroblast
14912.837,891.24023,0,Stromal/fibroblast
15117.537,894.63477,0,Stromal/fibroblast
14848.997,895.9297,0,Stromal/fibroblast
15470.611,896.3086,0,Stromal/fibroblast
15873.697,899.08203,0,Macrophage
16167.622,899.3594,0,Stromal/fibroblast
15568.206,900.65625,0,Macrophage
15815.038,902.6465,0,Macrophage
15987.486,902.8965,0,Macrophage
15450.13,903.69336,0,Stromal/fibroblast
15416.842,906.14453,0,Stromal/fibroblast
15484.066,908.0293,0,Macrophage
16017.018,910.2324,0,Stromal/fibroblast
16322.583,910.81445,0,Stromal/fibroblast
15568.043,914.41016,0,Stromal/fibroblast
16190.223,913.4336,0,Stromal/fibroblast
16385.898,915.87695,0,Proliferating
16123.649,916.2578,0,Proliferating
14808.842,916.27734,0,Stromal/fibroblast
16446.785,919.1875,0,Macrophage
15011.075,912.7832,0,Macrophage
15312.53,921.26953,0,Stromal/fibroblast
15186.501,919.8242,0,Stromal/fibroblast
15208.54,920.44727,0,Stromal/fibroblast
16050.175,921.5371,0,Stromal/fibroblast
15914.608,927.07227,0,Proliferating
15823.302,928.0,0,Stromal/fibroblast
15676.847,929.96094,0,Macrophage
15850.144,931.1543,0,Macrophage
15651.868,932.29297,0,Stromal/fibroblast
16154.999,933.41016,0,Stromal/fibroblast
15894.219,934.5,0,Stromal/fibroblast
15008.993,935.77344,0,Stromal/fibroblast
14807.394,939.53125,0,Stromal/fibroblast
15058.563,938.8457,0,Stromal/fibroblast
16052.491,938.74805,0,Stromal/fibroblast
15700.8125,940.30664,0,Macrophage
15471.716,943.6875,0,Stromal/fibroblast
14839.891,945.01953,0,Stromal/fibroblast
15338.562,944.625,0,Stromal/fibroblast
15359.901,948.2949,0,Proliferating
15785.776,948.4961,0,Stromal/fibroblast
15899.218,948.99805,0,Macrophage
16150.962,951.7422,0,Stromal/fibroblast
16249.379,953.90234,0,Stromal/fibroblast
15306.121,949.8242,0,Stromal/fibroblast
15908.888,958.4746,0,Macrophage
15945.652,959.87695,0,Macrophage
15139.7,962.9961,0,Stromal/fibroblast
16086.939,963.57227,0,Stromal/fibroblast
16402.535,965.12695,0,Proliferating
15796.246,967.709,0,Stromal/fibroblast
14971.992,970.0293,0,Stromal/fibroblast
15484.412,970.41016,0,Stromal/fibroblast
15820.231,971.3418,0,Macrophage
16163.301,971.83203,0,Stromal/fibroblast
15221.955,977.58203,0,Stromal/fibroblast
16265.512,977.39844,0,Macrophage
15430.482,979.24023,0,Stromal/fibroblast
15859.586,979.8535,0,Macrophage
15764.524,982.46484,0,Macrophage
15238.177,983.21484,0,Stromal/fibroblast
15276.193,984.3008,0,Stromal/fibroblast
16005.052,984.3496,0,Stromal/fibroblast
15365.085,988.2832,0,Stromal/fibroblast
15601.811,987.83594,0,Stromal/fibroblast
16039.183,988.8203,0,Stromal/fibroblast
15303.016,991.2168,0,Stromal/fibroblast
15510.591,994.8008,0,Stromal/fibroblast
16510.607,995.6426,0,Macrophage
15144.7295,996.4668,0,Macrophage
15057.736,998.1738,0,Stromal/fibroblast
14826.891,999.0488,0,Macrophage
15479.776,999.60547,0,Stromal/fibroblast
15633.165,1001.77344,0,Stromal/fibroblast
14955.644,1001.76953,0,Stromal/fibroblast
16188.301,1004.1465,0,Macrophage
14861.264,1006.50195,0,Stromal/fibroblast
16384.988,1007.5254,0,Proliferating
14908.402,1009.8457,0,Stromal/fibroblast
15650.343,1012.7871,0,Stromal/fibroblast
14829.472,1011.9844,0,Stromal/fibroblast
16504.072,1010.9258,0,Proliferating
15676.731,1015.1758,0,Stromal/fibroblast
15118.067,1018.1113,0,Stromal/fibroblast
14911.81,1021.2168,0,Stromal/fibroblast
16522.338,1021.59766,0,Proliferating
15076.172,1022.2754,0,Stromal/fibroblast
16242.668,1032.3652,0,Stromal/fibroblast
15502.665,1034.0449,0,Stromal/fibroblast
15861.891,1037.1523,0,Macrophage
15634.862,1037.9336,0,Stromal/fibroblast
15779.714,1037.8242,0,Macrophage
15842.28,1038.3301,0,Macrophage
16496.115,1038.1582,0,Proliferating
15681.209,1041.1895,0,Stromal/fibroblast
16385.434,1043.6699,0,Stromal/fibroblast
14950.298,1045.1797,0,Stromal/fibroblast
15626.99,1046.5273,0,Stromal/fibroblast
15152.134,1049.1367,0,Stromal/fibroblast
16097.777,1049.1875,0,Macrophage
16309.769,1048.65625,0,Macrophage
14928.559,1049.8926,0,Macrophage
15957.201,1050.0117,0,Macrophage
14805.154,1054.2832,0,Stromal/fibroblast
15330.785,1054.46875,0,Stromal/fibroblast
14993.603,1057.0547,0,Proliferating
16004.901,1057.3281,0,Macrophage
15418.853,1057.4668,0,Stromal/fibroblast
15219.527,1058.9375,0,Stromal/fibroblast
16443.516,1061.0645,0,Proliferating
15232.068,1061.2227,0,Stromal/fibroblast
15649.553,1062.7363,0,Stromal/fibroblast
15135.464,1062.9199,0,Stromal/fibroblast
15927.651,1063.9531,0,Macrophage
16254.975,1063.9473,0,Macrophage
16090.329,1065.707,0,Macrophage
16321.949,1072.7051,0,Macrophage
16380.509,1072.7754,0,Stromal/fibroblast
15925.826,1076.9375,0,Macrophage
16290.023,1089.5469,0,Proliferating
15611.6455,1083.3672,0,Stromal/fibroblast
15433.177,1093.3516,0,Stromal/fibroblast
16041.586,1089.5801,0,Stromal/fibroblast
16535.695,1094.9102,0,Proliferating
15024.469,1097.6797,0,Macrophage
15668.454,1101.2422,0,Proliferating
15915.659,1104.625,0,Macrophage
16147.093,1104.8965,0,Stromal/fibroblast
14895.233,1105.2852,0,Stromal/fibroblast
15377.642,1108.084,0,Stromal/fibroblast
15479.897,1110.5215,0,Stromal/fibroblast
16302.888,1111.6367,0,Proliferating
15470.52,1114.4824,0,Stromal/fibroblast
15345.19,1115.6797,0,Stromal/fibroblast
15396.586,1114.6523,0,Stromal/fibroblast
16571.574,1115.8301,0,Macrophage
16222.097,1121.373,0,Stromal/fibroblast
14934.579,1121.7852,0,Macrophage
15241.759,1120.1777,0,Stromal/fibroblast
15312.538,1121.9766,0,Stromal/fibroblast
16179.777,1128.0996,0,Stromal/fibroblast
15493.238,1128.7266,0,Stromal/fibroblast
14938.092,1132.1504,0,Macrophage
16553.885,1133.75,0,Macrophage
15430.347,1145.9609,0,Stromal/fibroblast
16224.543,1149.168,0,Stromal/fibroblast
14803.275,1150.709,0,Stromal/fibroblast
15545.707,1152.1445,0,Stromal/fibroblast
14927.681,1153.2734,0,Stromal/fibroblast
16614.928,1156.1074,0,Macrophage
15960.732,1160.0254,0,Macrophage
16564.492,1161.6113,0,Macrophage
15228.832,1163.6055,0,Stromal/fibroblast
16378.619,1172.0879,0,Proliferating
15790.429,1173.8652,0,Macrophage
15953.607,1173.4219,0,Macrophage
14927.051,1177.1875,0,Stromal/fibroblast
15377.061,1175.96875,0,Stromal/fibroblast
15036.278,1180.5547,0,Proliferating
16049.358,1177.6816,0,Macrophage
14826.43,1180.7676,0,Stromal/fibroblast
15427.136,1181.3848,0,Stromal/fibroblast
15961.159,1183.1328,0,Macrophage
14895.053,1186.1426,0,Stromal/fibroblast
16290.152,1184.4492,0,Macrophage
15206.497,1184.5859,0,Stromal/fibroblast
15714.817,1185.6016,0,Stromal/fibroblast
15905.102,1187.2539,0,Macrophage
16320.412,1186.9238,0,Stromal/fibroblast
16581.34,1188.3516,0,Stromal/fibroblast
15684.974,1191.3398,0,Stromal/fibroblast
15341.055,1189.4043,0,Stromal/fibroblast
16438.875,1190.8516,0,Macrophage
15027.581,1194.7148,0,Proliferating
15048.753,1195.8828,0,Stromal/fibroblast
16422.467,1196.3848,0,Macrophage
15305.398,1200.0195,0,Stromal/fibroblast
16260.029,1200.3691,0,Macrophage
15418.133,1199.7441,0,Stromal/fibroblast
15183.734,1202.0352,0,Stromal/fibroblast
14893.077,1206.3242,0,Stromal/fibroblast
16450.541,1206.8125,0,Macrophage
16492.893,1207.4238,0,Stromal/fibroblast
15021.79,1212.2324,0,Stromal/fibroblast
16134.792,1210.8008,0,Macrophage
14819.206,1214.0508,0,Stromal/fibroblast
16606.125,1212.8926,0,Macrophage
16548.496,1214.15625,0,Stromal/fibroblast
15506.169,1214.9805,0,Stromal/fibroblast
15748.875,1215.65625,0,Macrophage
15843.576,1216.2852,0,Macrophage
16395.79,1217.4629,0,Stromal/fibroblast
15873.706,1217.9883,0,Stromal/fibroblast
16163.678,1217.9082,0,Macrophage
16442.574,1218.5176,0,Stromal/fibroblast
14965.85,1219.46875,0,Stromal/fibroblast
16337.36,1220.6719,0,Stromal/fibroblast
16527.19,1220.4785,0,Macrophage
14906.068,1222.0508,0,Stromal/fibroblast
15009.917,1222.8809,0,Stromal/fibroblast
16572.443,1224.9902,0,Macrophage
15870.671,1231.7207,0,Stromal/fibroblast
15356.791,1233.2051,0,Stromal/fibroblast
15936.917,1232.8184,0,Macrophage
16623.545,1238.1543,0,Macrophage
15763.746,1241.0,0,Macrophage
15098.2705,1242.7109,0,Stromal/fibroblast
16479.43,1240.8555,0,Stromal/fibroblast
15146.948,1243.6055,0,Stromal/fibroblast
15601.499,1244.0176,0,Stromal/fibroblast
14902.871,1244.8008,0,Stromal/fibroblast
16011.006,1247.4629,0,Macrophage
15997.624,1250.9082,0,Macrophage
14986.845,1250.8184,0,Stromal/fibroblast
15093.272,1253.0254,0,Stromal/fibroblast
15325.91,1253.9141,0,Stromal/fibroblast
15871.813,1253.082,0,Macrophage
14961.576,1255.5234,0,Stromal/fibroblast
15178.091,1254.7734,0,Stromal/fibroblast
15420.816,1253.2832,0,Proliferating
16535.275,1256.4316,0,Stromal/fibroblast
15393.576,1259.7168,0,Stromal/fibroblast
14888.625,1263.8301,0,Stromal/fibroblast
15953.509,1264.1016,0,Macrophage
15327.638,1265.1289,0,Macrophage
15637.808,1264.8887,0,Macrophage
14954.058,1267.7598,0,Stromal/fibroblast
15565.11,1269.8359,0,Stromal/fibroblast
15657.494,1269.3047,0,Stromal/fibroblast
14809.688,1271.5703,0,Macrophage
15672.665,1274.65625,0,Stromal/fibroblast
15990.36,1274.9238,0,Macrophage
15631.027,1278.5527,0,Stromal/fibroblast
15719.495,1276.0801,0,Macrophage
15511.746,1281.627,0,Stromal/fibroblast
15817.721,1281.3301,0,Macrophage
15561.813,1283.8223,0,Stromal/fibroblast
15696.206,1285.3672,0,Macrophage
16340.301,1286.1758,0,Macrophage
15305.639,1287.2402,0,Stromal/fibroblast
14850.915,1288.9941,0,Stromal/fibroblast
15666.046,1287.5332,0,Macrophage
16184.751,1293.4355,0,Macrophage
15089.682,1295.4414,0,Stromal/fibroblast
16687.59,1297.5039,0,Macrophage
15653.749,1297.5449,0,Stromal/fibroblast
15172.274,1298.4258,0,Stromal/fibroblast
15695.526,1302.9434,0,Macrophage
15755.052,1307.1797,0,Macrophage
15049.959,1308.7578,0,Stromal/fibroblast
15177.564,1308.7852,0,Stromal/fibroblast
15023.671,1310.8594,0,Stromal/fibroblast
14854.012,1311.8145,0,Stromal/fibroblast
16208.083,1311.5781,0,Stromal/fibroblast
15293.923,1313.0391,0,Stromal/fibroblast
16687.344,1312.2617,0,Proliferating
16139.379,1314.7695,0,Macrophage
15317.498,1316.7578,0,Stromal/fibroblast
16358.063,1321.2441,0,Stromal/fibroblast
16641.863,1319.1445,0,Stromal/fibroblast
15046.245,1321.2363,0,Stromal/fibroblast
16405.234,1321.6816,0,Stromal/fibroblast
16188.81,1324.7207,0,Stromal/fibroblast
15390.396,1327.7383,0,Stromal/fibroblast
15429.724,1327.6328,0,Stromal/fibroblast
15310.604,1329.5918,0,Stromal/fibroblast
16415.451,1330.4453,0,Stromal/fibroblast
15053.34,1334.4902,0,Stromal/fibroblast
14864.0625,1337.252,0,Stromal/fibroblast
16545.207,1340.1621,0,Stromal/fibroblast
16711.316,1343.0117,0,Macrophage
15455.296,1343.248,0,Macrophage
15164.512,1346.21875,0,Stromal/fibroblast
15124.71,1350.3184,0,Stromal/fibroblast
15556.951,1350.2559,0,Stromal/fibroblast
16030.311,1351.7832,0,Macrophage
16573.246,1352.0352,0,Stromal/fibroblast
16463.314,1354.4902,0,Proliferating
15475.391,1355.0176,0,Macrophage
15174.093,1356.707,0,Stromal/fibroblast
15403.852,1356.8945,0,Stromal/fibroblast
16694.234,1357.6934,0,Proliferating
15456.427,1358.998,0,Macrophage
15379.759,1359.5254,0,Stromal/fibroblast
15387.887,1361.1348,0,Stromal/fibroblast
14843.499,1366.4102,0,Stromal/fibroblast
15195.503,1367.7891,0,Stromal/fibroblast
15398.857,1368.8281,0,Stromal/fibroblast
14821.914,1370.8789,0,Stromal/fibroblast
14853.168,1370.4805,0,Stromal/fibroblast
15936.843,1371.3672,0,Macrophage
15509.447,1376.8477,0,Macrophage
14980.189,1377.3848,0,Stromal/fibroblast
16677.396,1380.9004,0,Proliferating
14802.852,1381.4492,0,Macrophage
14826.481,1384.6543,0,Stromal/fibroblast
16103.695,1386.6016,0,Macrophage
16309.134,1394.1504,0,Stromal/fibroblast
15796.306,1395.6543,0,Macrophage
16141.825,1399.3945,0,Macrophage
14985.438,1395.71875,0,Stromal/fibroblast
15151.5625,1399.293,0,Stromal/fibroblast
16289.9375,1400.53125,0,Stromal/fibroblast
15293.934,1403.7148,0,Stromal/fibroblast
15368.056,1404.4082,0,Stromal/fibroblast
15253.928,1406.5039,0,Stromal/fibroblast
15421.448,1405.9707,0,Stromal/fibroblast
16417.865,1406.2383,0,Stromal/fibroblast
15275.457,1408.6191,0,Stromal/fibroblast
15507.711,1411.8535,0,Stromal/fibroblast
15436.756,1410.2891,0,Stromal/fibroblast
15755.028,1411.4297,0,Macrophage
15545.185,1413.9434,0,Macrophage
16250.798,1415.4121,0,Stromal/fibroblast
14972.217,1416.2852,0,Stromal/fibroblast
15286.029,1420.8496,0,Stromal/fibroblast
15810.311,1416.877,0,Macrophage
15971.546,1416.9316,0,Macrophage
16480.072,1416.1934,0,Stromal/fibroblast
16561.48,1419.8047,0,Stromal/fibroblast
15266.336,1422.75,0,Stromal/fibroblast
16710.383,1423.8945,0,Proliferating
14984.277,1425.0059,0,Stromal/fibroblast
15651.214,1424.0371,0,Macrophage
14829.66,1424.3828,0,Stromal/fibroblast
14996.106,1424.6914,0,Stromal/fibroblast
15040.844,1429.3359,0,Stromal/fibroblast
15100.487,1428.918,0,Stromal/fibroblast
15292.211,1432.4707,0,Stromal/fibroblast
15271.842,1431.8125,0,Stromal/fibroblast
15989.638,1435.0527,0,Stromal/fibroblast
15490.345,1436.709,0,Stromal/fibroblast
16089.915,1437.3887,0,Stromal/fibroblast
15399.289,1440.832,0,Stromal/fibroblast
15877.637,1441.8906,0,Stromal/fibroblast
15440.8545,1443.6953,0,Stromal/fibroblast
15273.57,1443.5527,0,Stromal/fibroblast
16539.29,1443.8516,0,Macrophage
14973.436,1443.9668,0,Stromal/fibroblast
16565.432,1449.3711,0,Stromal/fibroblast
15656.808,1448.9766,0,Macrophage
16741.576,1449.0586,0,Proliferating
16244.686,1452.4531,0,Macrophage
15108.337,1454.4277,0,Stromal/fibroblast
15618.625,1454.03125,0,Macrophage
16060.762,1454.416,0,Macrophage
16543.1,1453.8965,0,Proliferating
16581.986,1455.0,0,Macrophage
15065.357,1455.6055,0,Stromal/fibroblast
16351.768,1456.7949,0,Proliferating
16072.966,1459.1328,0,Macrophage
16005.876,1459.7012,0,Stromal/fibroblast
16464.139,1461.7676,0,Proliferating
15074.81,1461.6914,0,Stromal/fibroblast
15815.386,1462.6602,0,Macrophage
15347.025,1464.4082,0,Stromal/fibroblast
15132.967,1464.7891,0,Stromal/fibroblast
16156.284,1468.8906,0,Proliferating
15485.351,1469.4551,0,Stromal/fibroblast
16405.662,1470.4121,0,Proliferating
14872.689,1475.8223,0,Stromal/fibroblast
14860.785,1483.0781,0,Stromal/fibroblast
15162.545,1486.1133,0,Stromal/fibroblast
16634.87,1488.96875,0,Proliferating
14896.653,1492.0254,0,Stromal/fibroblast
14996.617,1493.1094,0,Stromal/fibroblast
16320.926,1498.625,0,Proliferating
14970.1045,1501.6504,0,Stromal/fibroblast
15997.328,1500.4629,0,Macrophage
16500.26,1500.7207,0,Proliferating
16432.775,1500.7559,0,Stromal/fibroblast
15077.904,1503.832,0,Stromal/fibroblast
14995.55,1506.5918,0,Stromal/fibroblast
16486.521,1506.3086,0,Stromal/fibroblast
15892.788,1506.9238,0,Stromal/fibroblast
16114.553,1508.7305,0,Macrophage
16682.996,1509.3242,0,Proliferating
14922.655,1511.2754,0,Stromal/fibroblast
15201.322,1510.168,0,Stromal/fibroblast
15393.661,1510.7695,0,Stromal/fibroblast
15115.965,1512.709,0,Stromal/fibroblast
15008.436,1515.127,0,Stromal/fibroblast
14991.98,1516.6426,0,Stromal/fibroblast
15812.809,1519.5898,0,Stromal/fibroblast
16061.667,1519.5156,0,Stromal/fibroblast
16119.065,1522.6719,0,Macrophage
16172.491,1522.6758,0,Stromal/fibroblast
15005.351,1526.1797,0,Stromal/fibroblast
16240.774,1526.0254,0,Stromal/fibroblast
14920.781,1526.9746,0,Proliferating
15020.797,1527.0762,0,Stromal/fibroblast
15259.222,1526.9004,0,Macrophage
16011.259,1527.0742,0,Macrophage
14997.264,1536.2031,0,Stromal/fibroblast
15186.007,1531.9395,0,Stromal/fibroblast
16272.25,1531.8242,0,Proliferating
16495.469,1528.6484,0,Proliferating
15129.348,1534.0645,0,Stromal/fibroblast
15641.902,1533.5156,0,Macrophage
16033.886,1537.6953,0,Stromal/fibroblast
16713.201,1539.1328,0,Proliferating
16008.3955,1541.1465,0,Stromal/fibroblast
16322.263,1542.5898,0,Stromal/fibroblast
14954.918,1545.21875,0,Stromal/fibroblast
15045.274,1547.9629,0,Stromal/fibroblast
15545.198,1550.84375,0,Stromal/fibroblast
16686.69,1547.582,0,Proliferating
16423.494,1551.7461,0,Proliferating
14804.631,1552.6895,0,Stromal/fibroblast
15729.847,1552.25,0,Stromal/fibroblast
15356.971,1551.3887,0,Proliferating
15602.366,1552.8828,0,Macrophage
16647.498,1558.2695,0,Proliferating
15371.031,1558.9766,0,Stromal/fibroblast
15526.63,1560.957,0,Stromal/fibroblast
15552.408,1560.7168,0,Stromal/fibroblast
15629.577,1560.4883,0,Macrophage
15778.871,1560.877,0,Stromal/fibroblast
16153.022,1565.6602,0,Stromal/fibroblast
16354.313,1566.7344,0,Stromal/fibroblast
14911.91,1566.9805,0,Stromal/fibroblast
15481.331,1566.2656,0,Macrophage
16640.674,1572.957,0,Stromal/fibroblast
16192.018,1576.3223,0,Stromal/fibroblast
14832.188,1578.0957,0,Stromal/fibroblast
16559.072,1576.4375,0,Proliferating
16650.754,1579.2344,0,Stromal/fibroblast
16204.946,1581.8379,0,Stromal/fibroblast
14813.735,1583.6152,0,Proliferating
16741.8,1584.3633,0,Proliferating
15252.241,1585.59375,0,Stromal/fibroblast
16034.851,1586.7383,0,Macrophage
15855.513,1588.1484,0,Stromal/fibroblast
16153.045,1589.3555,0,Stromal/fibroblast
15626.424,1593.7363,0,Proliferating
15451.35,1595.1621,0,Macrophage
16085.296,1595.459,0,Macrophage
16520.777,1594.9551,0,Proliferating
16545.81,1595.6973,0,Proliferating
16376.558,1596.7949,0,Proliferating
15365.18,1596.4668,0,Macrophage
16609.307,1598.5703,0,Proliferating
15882.14,1600.8633,0,Macrophage
16063.739,1602.5898,0,Stromal/fibroblast
15456.852,1601.3594,0,Macrophage
16427.305,1603.7988,0,Stromal/fibroblast
15964.517,1611.3379,0,Stromal/fibroblast
16724.314,1609.5098,0,Proliferating
15815.578,1610.6328,0,Stromal/fibroblast
16569.377,1610.6875,0,Stromal/fibroblast
16791.303,1608.0469,0,Proliferating
16807.273,1603.0195,0,Proliferating
15853.439,1613.1035,0,Proliferating
15662.651,1614.2148,0,Stromal/fibroblast
16181.72,1617.8809,0,Stromal/fibroblast
15416.771,1621.2949,0,Stromal/fibroblast
16377.048,1621.6836,0,Proliferating
16611.568,1621.7227,0,Proliferating
15569.661,1623.2324,0,Proliferating
16348.983,1622.6582,0,Proliferating
15067.598,1625.4316,0,Stromal/fibroblast
16669.453,1628.3828,0,Proliferating
14838.349,1626.666,0,Stromal/fibroblast
15006.99,1628.3086,0,Stromal/fibroblast
15854.714,1629.4316,0,Stromal/fibroblast
15374.494,1630.0352,0,Stromal/fibroblast
16818.623,1637.1094,0,Proliferating
15245.076,1638.9141,0,Stromal/fibroblast
16169.219,1640.6523,0,Proliferating
16308.526,1642.6309,0,Stromal/fibroblast
15494.105,1647.3672,0,Proliferating
16786.754,1652.5664,0,Proliferating
16237.147,1650.9336,0,Stromal/fibroblast
15502.539,1655.1445,0,Stromal/fibroblast
14916.751,1655.8066,0,Stromal/fibroblast
16604.383,1658.1738,0,Proliferating
15450.502,1660.8828,0,Stromal/fibroblast
15551.607,1662.9023,0,Stromal/fibroblast
16072.16,1662.0391,0,Stromal/fibroblast
15521.789,1664.6582,0,Stromal/fibroblast
15632.899,1663.8965,0,Stromal/fibroblast
15791.446,1667.4297,0,Proliferating
15622.654,1668.6973,0,Stromal/fibroblast
15968.618,1670.7773,0,Stromal/fibroblast
16747.336,1671.1328,0,Proliferating
14875.335,1672.8516,0,Stromal/fibroblast
16376.88,1672.8125,0,Macrophage
16463.643,1672.75,0,Proliferating
16759.803,1672.5723,0,Macrophage
15074.717,1674.1445,0,Stromal/fibroblast
15386.192,1675.3242,0,Stromal/fibroblast
15806.453,1675.5918,0,Stromal/fibroblast
16709.092,1674.7344,0,Proliferating
15336.516,1675.7598,0,Macrophage
15643.065,1676.96875,0,Stromal/fibroblast
16553.0625,1679.84375,0,Proliferating
15622.998,1679.8906,0,Stromal/fibroblast
16225.581,1680.832,0,Proliferating
16601.791,1683.3398,0,Proliferating
16717.61,1685.8867,0,Proliferating
15702.806,1686.2598,0,Proliferating
15401.868,1689.2441,0,Stromal/fibroblast
16111.786,1689.8711,0,Proliferating
15196.16,1689.0,0,Stromal/fibroblast
15385.872,1690.832,0,Macrophage
16650.822,1694.5801,0,Proliferating
15798.563,1696.4531,0,Proliferating
16278.327,1696.6719,0,Macrophage
15577.657,1699.0098,0,Stromal/fibroblast
14922.3955,1699.2832,0,Stromal/fibroblast
15243.682,1698.5117,0,Stromal/fibroblast
16122.979,1699.8457,0,Proliferating
16142.173,1699.9746,0,Proliferating
16720.592,1698.15625,0,Proliferating
16619.936,1700.0352,0,Macrophage
16777.848,1699.7793,0,Macrophage
15845.428,1702.4531,0,Proliferating
15020.1045,1703.4648,0,Stromal/fibroblast
15962.559,1703.6074,0,Stromal/fibroblast
